grp,condition_id,n,sum_edge
Soccer 1.5 Over,0xbab03c4b02975cd724a18e3a6b3b7a0968ed113871bf4b2a17d68d8d15815761,2,0.720240
Soccer 1.5 Over,0xbb5f53c76f85e74c194e0215e9d1dc38a5ae1721d41ebbdcd0583095cd07dd4b,1,0.120000
Soccer 1.5 Over,0xbc70500ba2fe404b178ff29ad28004c5d3ac1158d6b283c3e4db0083a4bb0e24,3,0.430028
Soccer 1.5 Over,0xbcb675555d321548f8f99d1a0acf940d983b31882e18b6162280231f9081b5a5,5,1.628761
Soccer 1.5 Over,0xbcc740e2092ab80fc78bab373478dacd11918197c1626af94d9b5c375cd41d77,2,-1.176369
Soccer 1.5 Over,0xbd442c99d8fdcb6c218b54d5e28df1ec519e325051aac0b3bb53a6ccf5e4da87,1,0.303377
Soccer 1.5 Over,0xbd8d7161405bf8fb02a2976079f0410ad215b2b65cdd3f4f44583caf692cc317,14,1.657610
Soccer 1.5 Over,0xbdb12b78f80b60bfa232a08f83d7ef089acec4137aa9f52668deeefa15f34709,14,5.612333
Soccer 1.5 Over,0xbe2b7b8fba92efa35259cb0bfce4add0894aedfc29338edc516c534d1ec2df16,1,-0.800000
Soccer 1.5 Over,0xbece72561e81acb9a9e69bf27a282c90ef56268317ced9e7137045fbf52c90be,2,0.391735
Soccer 1.5 Over,0xc040b58d586ad44c31838fc3d8f7cffb4aaefee71d7f6eede231f77582ecc95c,8,1.153490
Soccer 1.5 Over,0xc089bbe35d4e612de6c29b9d870d1a9050c5e8eeeeee71ebfb3a45b592e82322,13,3.233533
Soccer 1.5 Over,0xc11e4d7bdada69c622c73beab9484d479d6f0f76f7238fe259c3d90e51bd7694,5,0.939286
Soccer 1.5 Over,0xc19874e56051fa96b4483b510eb1cda084646be81db7962dbfd3602691a69370,5,0.629281
Soccer 1.5 Over,0xc1f60a7d1a992e91a7f09137ebbe71f9def9a0c16ea40aa5355719c7a4627285,2,-1.675738
Soccer 1.5 Over,0xc213e846be6fc5afe7e6fb7f362072d0229070c7748bf36640390f673df97503,1,-0.845847
Soccer 1.5 Over,0xc294962508ef5e482e3755b0ab199c692488320efba4f61088f96034180b39a6,2,0.540000
Soccer 1.5 Over,0xc3014e16ae3ab4007f5359ece21f59fb7f09eb502d8404d1370b52734d1abedb,2,0.390187
Soccer 1.5 Over,0xc366979a281568ab413be490e5679a40c757482d6516ef22878a9c3ad0e67445,2,0.660988
Soccer 1.5 Over,0xc37566a9fca77bee48fb36a903c047a817716549652ab308fa0e03f84844f040,1,-0.604416
Soccer 1.5 Over,0xc37f30846927a14aadc730839e78df475ea2d3fd02f6db3aa7028f8f070c1e0c,7,1.540000
Soccer 1.5 Over,0xc38376d8028e7a1f79192e78fc025088dc82b965be8fa5a282c388931ad56a04,9,1.975643
Soccer 1.5 Over,0xc3aa5da1284ff0a7ea040cd1452c22ba4509015b8564f5160fd7509cdc4cb3f6,3,0.750000
Soccer 1.5 Over,0xc3d2d496bea7830f558f5d9dfb8c8ce5dd5eb6227363a3466a13e4bbae6b4cf3,1,0.064212
Soccer 1.5 Over,0xc3d59f46777e1659e5d8ead045b550dbaafe0f65503bb457b124a02fdf3e6a5f,3,0.950034
Soccer 1.5 Over,0xc476e01fbabe21d366fc333ef7452d0b4f2875892d2974fddcebf704dc55fac8,13,-11.331599
Soccer 1.5 Over,0xc495d1ca2bb297e6f960c82bb443337dfdf527fa8b4dd4578acc149343936e4d,24,-17.167540
Soccer 1.5 Over,0xc52be5f237d6af30e1c2700a2a039b98049654d47031406eb3c78f4a866a00a3,5,-3.896275
Soccer 1.5 Over,0xc5cf30f00da0d6201fef443f7c06ebefee6d3584663e8622ea0f13c50a76d2d4,12,1.680000
Soccer 1.5 Over,0xc6111c4c5c99add5b9cb085a484536e20b53d0b96a57c1ec78278008946f8d6c,1,0.050000
Soccer 1.5 Over,0xc697ff200d6cb8b8d25b27598d4b0ee1d29a69409308fe48d32fe27071dd419a,1,0.190000
Soccer 1.5 Over,0xc6cd5d94bc9f50338da0e999c93e0f059abd8f39c7d9f316d9efd01f8aa6baf6,1,0.182400
Soccer 1.5 Over,0xc7d46849ead6f95815113d89791bcdb6529d62ce20b481ec2a6769678276a39a,1,0.150000
Soccer 1.5 Over,0xc825c48cc0788e8613933b1b4495f5c7e9f4d24a8dc4dd210ddfd27379aaa73c,1,0.200000
Soccer 1.5 Over,0xc878e05d0fda297e0c7e014044583adcf570579d81d579585daed56eb63be319,1,-0.558634
Soccer 1.5 Over,0xc8853da9308b2690b23279604e9fb0f57ba0970408c0df7292ac4a7901d4d5ce,1,0.150000
Soccer 1.5 Over,0xc9613f1f9ad625dd5958e590956a38d645082b1d6c1fdfc2398789d47f810853,16,5.660000
Soccer 1.5 Over,0xc96e3af34055669e1aa0c5d08134726681c3a8dd85e5e68afb952f70e28275bd,1,0.240837
Soccer 1.5 Over,0xca3aa04aaa050ef3cb5030af4185484920068276d5414bc2c87969256587392d,2,-1.140000
Soccer 1.5 Over,0xca8914976018e11442e832371780489b14da12fe2ac0b49d7c427caaf819e38f,2,0.254428
Soccer 1.5 Over,0xccb681208717dd4202ab0d5e34eb46135f825b198bd0589e045f64157811f9f4,2,0.509876
Soccer 1.5 Over,0xcd6e1864a4bc3ace2a6e469d27198d4d98310b0d12aec8d105d8ddecbdc0f201,1,-0.500000
Soccer 1.5 Over,0xcdaa61088f971bccccbae9fee584cb7acbe967b2270f6ff08c32c3f0d0287e94,1,0.190000
Soccer 1.5 Over,0xce6c76fe23b0626045cb80bedf85038bd5725d57d7e2348f2580e55230061a32,2,-1.176545
Soccer 1.5 Over,0xceeae51ec212b347500255f0426c79798d5d6eb2e9368210f37761e0ffcae1f2,26,-17.359617
Soccer 1.5 Over,0xcf5e859e3e1aa529e1e0887908da4513b64a5eab239d492146c1a3c234eeb38e,16,4.722320
Soccer 1.5 Over,0xd0241caeeb084aeadfcb216b53739641685f8059e4711f3c0fec29c39a5e2c21,1,0.103765
Soccer 1.5 Over,0xd18fd7f48dd45be3bbfda098f51d12aaa11f66c367fdd93c292dde4896b74897,25,-17.489914
Soccer 1.5 Over,0xd19970ef22583c25568432815ef1ba141835da9d05209c665e2772eb8a5a1397,14,2.052260
Soccer 1.5 Over,0xd1b67df797db59628e5ee9dd7a06384cd32ea1792c165e6123f3f626c81110e4,2,0.290065
Soccer 1.5 Over,0xd22245b5e4b52a3a70e8fed18587779e7e927b4064d59bbc2183f48e2717ae6f,1,0.350000
Soccer 1.5 Over,0xd2cad61516b1b931bb806fb98b3309e32f498cd6436108dfab3661dafaf3ac6c,20,1.964572
Soccer 1.5 Over,0xd327afd5762f4f472c39140a1471eb533b78e29fa1f89fc779d121daded466f2,1,-0.376036
Soccer 1.5 Over,0xd370471f88ad3ea5758df717815dbf78cc4b08dc2ffed3bd7e3613fcdd91c4bd,4,-2.249293
Soccer 1.5 Over,0xd443d46b18392f553b6d234357d99bd55310c7cf543dc87ef172d66517699825,1,0.100000
Soccer 1.5 Over,0xd4814deca627e9e5bea25049c2194290473c171b5edc0d8cdee66b6c19e884f7,1,0.031868
Soccer 1.5 Over,0xd49bdbeb30412772512f30e1b0c06214ff0d466a7c492a3525af1b5f5de20216,2,0.610000
Soccer 1.5 Over,0xd4b655d492d3b2782146b06867af802bff0c75f47118aa367ac66e0e8c91f3ff,35,13.201739
Soccer 1.5 Over,0xd4d0110a6df6c3065b616f0ce9608ea12308b26ef01e90e8b7566c7cc490b64e,1,0.330000
Soccer 1.5 Over,0xd4df062969beb61c919b84f058c38b6d0723769860af5f1485ec8056257244aa,1,0.120000
Soccer 1.5 Over,0xd5bff2b9c7a90bcfe3af353eb55e071d77098b53cd70bb4ba9a9e995862a8b20,1,0.240164
Soccer 1.5 Over,0xd660dcfdde6f42a766122cef9576f4de1d1aabc6867c85f6c0eae9a6fdcdff78,1,0.240225
Soccer 1.5 Over,0xd7004bf795961bf71eaada699bc8a37406dd60ea1b3327846c5539ae12fab324,1,0.220000
Soccer 1.5 Over,0xd7aae64d9f0b5cfe897bc031067ad7c26add18610794e4c906450b2945693425,1,0.182307
Soccer 1.5 Over,0xd9c4abcfd6698decca1a65673025d6454fd422c8f9ecd54c18aa6f91150b631b,1,0.130000
Soccer 1.5 Over,0xd9d9bee7c50fba34bc0d606f270e3cbafa7a3b96427b7614ea05814676534f46,1,-0.843309
Soccer 1.5 Over,0xda172e669b5d53444bd928d23fc3879ee56a41a2721579fc73e67485dda4e255,1,0.050000
Soccer 1.5 Over,0xdb6748986fde8f9ebff76176476a22f63819c00e365cf6da0556f061e978f3ff,5,0.950000
Soccer 1.5 Over,0xdb811e47814afe7e851371c4cbb53fce0e2e94b048e5ba5b7e76905511eabbde,5,1.000000
Soccer 1.5 Over,0xdce8f62d8b3519f02b145fa252dee47f5afe47c1ddfaae3755211a9c8cbae4a1,7,1.175368
Soccer 1.5 Over,0xdd86a386d06f872041efa82b12b53517b27f1f1701d66dc0a0112faa5bafa63e,1,0.110000
Soccer 1.5 Over,0xde8e3ed627ae6c72fbf1e042554112049f98e54203b5c6a3a1510f170a7a7d9c,30,10.786557
Soccer 1.5 Over,0xdf2dc3f8122ab04d040f9606c7dbca356c6d7fc3b6b52c99ce4076aea0dbaa24,1,0.257973
Soccer 1.5 Over,0xdf3fba012f71d6eddf0932e821fd29b306344410f0b167c21c111bbee54ed13b,1,-0.729229
Soccer 1.5 Over,0xe0fc110853d89125d7818e2ad0f7f76105a3b23e3fd025d1ec096e8cf8c68b90,1,-0.828001
Soccer 1.5 Over,0xe1b272cd02768bd934d495f551f1cb3a006dad71fef75000404e2adc95f86e23,2,0.225242
Soccer 1.5 Over,0xe476ace832a7ad4f8733b459b01f857a386b08638544bec92385015adeae0302,7,1.455842
Soccer 1.5 Over,0xe48a03aaa46279d97e8221b9ac30d8e3180da20217c3f35b1b9b13f69eabbe4a,20,4.631369
Soccer 1.5 Over,0xe49f929aa869a36e9f80402fb198c62de8ebb5bf3be14a7d187494218a56f9c0,2,0.485040
Soccer 1.5 Over,0xe4bff3f50a7f093065d15db9662ba8d7e5aab31fc288c8b161ec394ae1e96662,15,-10.130000
Soccer 1.5 Over,0xe4d7c15b723f83a1d16663a990d64faab84a684c650e06c035d6b533d23b0040,20,6.130000
Soccer 1.5 Over,0xe6401845325a4fc1084e11265ec2caef466010300d47885fd3ebc966a5982673,2,0.336212
Soccer 1.5 Over,0xe65efd80a0527b033b2e4eee2a1e677cffe8f21e897c034a427e1d0ee6e1b4ae,4,1.319994
Soccer 1.5 Over,0xe66713bce4cf0142938e4925f6a8ec98c71d809194bdca5ee8189699e6029606,1,0.320000
Soccer 1.5 Over,0xe6e15f86dd785ba1d21d0266143413facac516af84e5abf9e100a7058cb47363,1,0.150000
Soccer 1.5 Over,0xe7ef6e51836d313657a6d1656e7b64caefab9d14c9d3c723deb8d691d2424248,1,0.310000
Soccer 1.5 Over,0xe921e5bb0692ee606eba4a3141a423b06b40c79d391409ee0d2109efd8e9837a,2,0.270000
Soccer 1.5 Over,0xe95c61d8857061e6828a8f77fa6fe4b1e231b166299527f8ac5092bad77c211f,9,-5.540626
Soccer 1.5 Over,0xe9a07fa8ecdfc8a02572750acedfca00a7f97548f0ffdfa8ab7dc575622851a9,2,0.567429
Soccer 1.5 Over,0xe9e10c00d6fdbafffa0f5a34c01cd0c8c18eeecc177584c2a9cd064787518a04,1,0.160000
Soccer 1.5 Over,0xed4841054287c057ad93e3aa1971d13da4174b47d59fb39eea4b64b4830f5871,3,-2.532206
Soccer 1.5 Over,0xeda56ad2232f4941f245c18d068a0bc0a1befe548b281294fb455de0be9b8bd6,1,-0.560000
Soccer 1.5 Over,0xedb3019370258d0a3b8884c02af3e057c3199d421815484036f2a18d8b5c295c,18,2.282583
Soccer 1.5 Over,0xee132d58215572c6345ef2564ce8fb2bead71e4b74e7c9f818c7e99bff6226ce,1,0.050000
Soccer 1.5 Over,0xeec6c88fdb222bc3db090a36ca5774f3c19f20626043b7f37e9587a6a9ce3a27,1,0.090000
Soccer 1.5 Over,0xeee0304bcba64cda01c62c8e114f33fbc78a7b273b2664e767cc7bb3f6d8888a,2,-1.004676
Soccer 1.5 Over,0xf01a5e6469ee775b92153409323fcee0435212f4980e1a5d75a8950a9e074939,1,0.477999
Soccer 1.5 Over,0xf036e86da1c8754815f11173b2bed6356f03beae5ebe474df96d0799e5fe2594,2,0.350000
Soccer 1.5 Over,0xf07f43598b23b9fe1ec98ae550bb4a89b0f544b68500bb8d9c74151e9e9f26ef,1,0.163859
Soccer 1.5 Over,0xf09493b40824f55f7524442a4fb2d03b73fa367e180b5ceea765f8add30b48a7,1,0.090000
Soccer 1.5 Over,0xf0bd2db7ad2d6b59481551167bce68eba62495e3103798d4c259eb88796ae51c,1,-0.860000
Soccer 1.5 Over,0xf19a53afb615e3d80cddbca6e41e57833b1f723cc14c04bf6ff88568159702a4,18,-10.690000
Soccer 1.5 Over,0xf20c9ebb89f33538342d66531bf0d4bf80e6ad7967ec41bb9ee1bda4c1809aa8,2,-1.685961
Soccer 1.5 Over,0xf24ad258cd62dd465cbe866c484a540b3f2c0a2abba7b8f233b314368e463c19,1,0.050000
Soccer 1.5 Over,0xf2e5b2c5f4a9099b998372834a8a55e2459a349422d657c556cc35a84601a0f7,1,0.181187
Soccer 1.5 Over,0xf312f93b3b71de3e029f0a15e54379893dc924eb1bafbf1cf92515abdef0ebc0,5,-3.644330
Soccer 1.5 Over,0xf34b58d813f112ab1d8fa0e94b5056472e7741a0387b3f270c71b4498a664a8c,1,0.120000
Soccer 1.5 Over,0xf3850c30fb9728234e75b0d89a6c68c2ca836d8c83814a32b5e9349fa6f32337,1,-0.366860
Soccer 1.5 Over,0xf414f0283fca23d5fdae12a7f9dfc27f71829cab2f7153a788bb6e4bb18c31dd,2,-1.471542
Soccer 1.5 Over,0xf44148f8d25bee784ffd5e227826df40c27c8397f8375ba22b0b315caef6b881,2,0.520000
Soccer 1.5 Over,0xf529dc0799df5d93c869f2240c8e6ff415a638aa9fe5b01ccbf2b24eac797ddd,1,-0.355200
Soccer 1.5 Over,0xf56ebdd21c0479428c6f4de88b13c6e798777728aa141edeb0f091a384855629,2,0.322662
Soccer 1.5 Over,0xf5de4046a8c280f92c466754480e07d19a1afbcdb21386e2e7240d2ad778b24f,5,0.918482
Soccer 1.5 Over,0xf664ae264738b442c690ba4616cb7fe76e2aaa34888b99333a91eeccbe75caf4,3,1.192293
Soccer 1.5 Over,0xf731e598c0a3b7334b370dbb982f3ebbaf4243ee100a4ec51d6a0513061702c8,9,1.100000
Soccer 1.5 Over,0xf7b3b8ddef4fd3187ce2c2f49149f88f05a6291d4738af51d4dbb6a3be081607,1,0.035110
Soccer 1.5 Over,0xf80fe95f74c15591680e72209e44d75d1fbf19ec0a4793c070c2e96f6b412015,3,0.460000
Soccer 1.5 Over,0xf8b61bb1849d27296b9413e471bace0b49f53f87e51aea01b7ea545df52e4302,5,1.336750
Soccer 1.5 Over,0xf91e7cf82ad041b4fbd91b8d8ed05e660302506cf55eb6aab891a1f6db038444,1,-0.540000
Soccer 1.5 Over,0xf9561161e8768670473244f76b7e0a636b3df948ac2d041458948b9e81213034,1,-0.700000
Soccer 1.5 Over,0xf96847a8f7cc56b1957955cbbdd043c316100866f4070ba18548804b61fc4574,6,0.980000
Soccer 1.5 Over,0xf96eb70cecf992c3b11a6f166c5e8d444fba58c97d4fa59b10b02f7328ac737b,1,0.128650
Soccer 1.5 Over,0xfb0e5acf0a6e6285562f56ec1ae00a2df0d007546095748310de67fde6a8a649,1,-0.736068
Soccer 1.5 Over,0xfb8d8361bbaa2c4f7ba6e5c4aab6aede1919db79adb182029c56dd4d3ae8ba42,2,-1.180000
Soccer 1.5 Over,0xfc1ebeae2127dc6db09c1b01586e4d44903fc91e09e71e99ee56df0b10249d44,1,0.323762
Soccer 1.5 Over,0xfca505c4c1ce60b06954be04b92503a500ec28fe8fb1a098188a3c8e548a7d2d,4,0.890000
Soccer 1.5 Over,0xfdfc0dd3151ee5b6f84e874714ff0f1fb0343e0abcc00adfb09bf0213b6fd067,14,3.301033
Soccer 1.5 Over,0xfe659ee28e982db4ab590f466737d474c5768e6c2734ee45c2ba8bea50bbf780,4,0.902496
Soccer 1.5 Over,0xff4eb6c8a916a37f9e24aec6fd1f9d3b0cac59ee0e20da2e091c6a948541891d,1,-0.720842
Soccer 1.5 Over,0xffad3a4e54ebea629ff0675e6eb99d1c0960377eb2a86ff0c011a7201916f4bf,1,0.132795
Soccer 1.5 Under,0x00a9c166e12fe5f1db306980f242ef6b4f9b5c51f5d453dcc85452e989bf8a7c,4,-1.350000
Soccer 1.5 Under,0x0132cc9aed352d8827f872ce0c63ed39b0f533404479edb8dbf30ea9d2f9874c,1,-0.499583
Soccer 1.5 Under,0x0167879c2b764c835e06d78a4ef878ac40c72cf79fb05b66e86d516d0eea11bd,10,-5.622474
Soccer 1.5 Under,0x02589810d64f14f2f165df1e1b10d7ebc895ba7d18405024438267bb37672519,1,-0.311408
Soccer 1.5 Under,0x029e72f379232ca9a6cff192e77ef1a8d7b6582d41d4932f772a97f867c89336,1,-0.180000
Soccer 1.5 Under,0x033ba0239430fde9a6f9e978db3a7ba1dae2066866545672c5c41c6a1ce96da0,1,0.207670
Soccer 1.5 Under,0x06373b01a7561d8702de326f036c8538c6b47c13fba866197ff220f100c31ffc,1,0.356512
Soccer 1.5 Under,0x0698bbfe9ca640fdc5d324070cd6d2ffc0db702ed6dc6fc8cdb2e24f1b081dca,1,-0.220000
Soccer 1.5 Under,0x0800aa5e41664ab5668c4cc6869095bc01cd0b2ea696e9941f326222a775b097,2,0.910000
Soccer 1.5 Under,0x08cdbd2acf9b8abc1a6bd3767bb9ed5f4615b45b463278b1b04144de1c3472c7,1,0.330000
Soccer 1.5 Under,0x0915bdd302520da9ce65b88b5ac1a765928755525d8ce7c7961b43f8305cf1b2,1,0.547773
Soccer 1.5 Under,0x091c7fb8d2d6e3cf8d6a5140e6283909de44fede9608558d117e99ac9bfba363,2,0.555915
Soccer 1.5 Under,0x09b516e1cdfaf832e2bd343d1c4b66bb85c5d13ad1d2566576423868f8163bce,4,-2.072966
Soccer 1.5 Under,0x09b940d4da36e6aff4684c0b6fff97b9af4e7f232e2be3e97045345aa7306b68,13,3.104348
Soccer 1.5 Under,0x09e1db1a4bb069ec1aa47cabd6f3c093f2f7cc2a35e8ee074c985f81bd20ad30,1,0.470000
Soccer 1.5 Under,0x09ea2e3e7e7a1bd2ea192baba2eb9efa7c5bb29cec674bbe3978c9b426ea6915,9,-2.170000
Soccer 1.5 Under,0x0a9139bdffb04e3f8846ac3b574ccfbabdd1eacc2f1d7274dd6358e21d4f7a27,5,1.913274
Soccer 1.5 Under,0x0aef2d90790c986b0d057f617e873a9308f933d7d8225bb06300e773971bdb06,1,-0.100000
Soccer 1.5 Under,0x0b406bd2128c6a67c491c8432c827c5951fc6a2641c9db55ce66b1825874239b,11,6.056857
Soccer 1.5 Under,0x0c4eda9e9f848af81e1b2a52fed0acf8701c6fa0c0192ae69dcba0dedc8494e8,2,0.925339
Soccer 1.5 Under,0x0cf7ec220c3c7f900fd80fcdfcd651f1ba1fd701ae45e8c70cc089bcf0b1cd39,5,2.429946
Soccer 1.5 Under,0x0d8860c777a44af2ccacbfeb6530c6a257ed40c6f767ac88d25d22587e31cf4a,2,-0.570000
Soccer 1.5 Under,0x0dafa5e3f76683312ee2d99a7f02f6963ef8a756baff6cc06a74515696ae70da,1,-0.140000
Soccer 1.5 Under,0x0e142332057ffad9a79aba2d573d9f574665d87a1070d22264398ae0e9a73165,2,0.977692
Soccer 1.5 Under,0x0eb7631813d22cb89dfd82d86ebb7cbcc2a3cba1a094dbe91d4fdd2b2ae95bff,2,0.340822
Soccer 1.5 Under,0x0f70a6757fb57ca11825c9e0b57cc7a695123ebbfb240537ab7b49cbf151d3bd,1,-0.605629
Soccer 1.5 Under,0x0fcd3ec1997002b2c76408a22d50cb3b29f220ec719ec8baf246b987764f0f7d,1,-0.280000
Soccer 1.5 Under,0x108d9284a5afb66c7a829fecece3fa3c4f7a4591ffd001addd48d854ef722fe4,1,-0.200000
Soccer 1.5 Under,0x10fcb1ecf666096e163985a97191b66aa89f64072e4cee4c3c41a9f0aa94fad8,4,1.320000
Soccer 1.5 Under,0x11e1fe394f8c39804f6a8e7fe8751240137869ce48c18962ab649b0b861129cb,7,0.905071
Soccer 1.5 Under,0x1212a8217776a7a125a63d1a0a2868490bba2c04fd35f7da17cb6c77f9db715f,1,0.252990
Soccer 1.5 Under,0x130d9720d1561c97e30b92ed8c4ab508cdcfc787fd03d474a8ff12629a160cf4,1,0.330640
Soccer 1.5 Under,0x13132ea6d7c0be737e7673fdad4f94ced300cc3a2f6cc9cbeb160c61c5de60b8,1,-0.370000
Soccer 1.5 Under,0x1326b3d37e87483d07793c3d4d921c7c0f99b13e93619c1764da27b89f90ced1,27,-11.219730
Soccer 1.5 Under,0x13b9d0aff46344f845d0681e53b9da4e27666284d306bbcc07fb9d53bfd00db1,19,9.694022
Soccer 1.5 Under,0x13f9fb19d4ddb32cf9f594cfcb239ad37d5ac225c4cd2805fff9d6b0415b0285,1,-0.300000
Soccer 1.5 Under,0x13faab5e34219580814f357e0e838cfe4086035a35334dfddd2d386ccf479dba,1,-0.167907
Soccer 1.5 Under,0x142e3ef4e4f534fc441176d3234ff47d343cf90704b69aeebf42068fa568d29b,3,-1.950000
Soccer 1.5 Under,0x142f7a655978bc4cab1c0396019083b7c88048626371b7b0ae6e89f66960df24,1,0.410021
Soccer 1.5 Under,0x1472030d3d4abc263d77991b7fcfcbba1a04a534f28fb62cf2004e187ffc8766,2,-0.852603
Soccer 1.5 Under,0x15b32ebe7aa506159da1ad63126f7bd9b837b626af565d169d9e5cb3db4e2cb4,1,-0.340000
Soccer 1.5 Under,0x163407334a592b519df5e49ff3d84e6460ec5ee8e28f713594b5472c348a7ed7,1,0.320000
Soccer 1.5 Under,0x175080a91084abe13d0647b108f1983f7eac21df10282df40548be0a61dbaead,2,0.920000
Soccer 1.5 Under,0x17f85ffef7ae6bee6f16fc1575b9061a247a2119e7afdcd701184e5ce3b1efd4,1,0.880000
Soccer 1.5 Under,0x183277d4b5c97cf8ea92d8d27f450e4b316011847c11a179272276c856579c84,1,0.458922
Soccer 1.5 Under,0x18c632a492a77d48b014f33a42689b9ab15da466fb3121333356d41c26f9a276,1,-0.290000
Soccer 1.5 Under,0x18f5dd7b8f370e73d5e37237881a598be389ef18c0344341d0a950727dd85d42,1,-0.252165
Soccer 1.5 Under,0x1955659c711d4419c6a01fcdfb4f27cd7d811b872f56b3bd8b36e07f25be2eae,2,-1.080000
Soccer 1.5 Under,0x1a4735fd4da9dbcbbab02750c25a52a52f06c4338061f5bd09d369ba0d6371a1,7,-2.359854
Soccer 1.5 Under,0x1a4f21f69b492d9203eff95728cd83c5fee4082102c4142c6ac88b787075e086,1,0.324899
Soccer 1.5 Under,0x1c40d1eb2244345f109500360d07b5df2ef67b12266a3c0a1c3e73f756f904d7,2,-0.916126
Soccer 1.5 Under,0x1c81341faea2e059569b1c99a48ead5b2b3451602313a24393c3a280d2068e50,1,-0.300000
Soccer 1.5 Under,0x1db0a673e54d03be88c155835d1b08286a469fe9ae8cfffe73777d18431533e4,1,-0.300000
Soccer 1.5 Under,0x1e6cd158a63426eb1e9bc936f301f7fd03041ad53fb1e9578d8db39f2eb5b80c,1,-0.210000
Soccer 1.5 Under,0x1fb420f26024a14626a904d8b47db76b6b96058b8bdda1735a6bf96d56e1baf6,2,-1.170000
Soccer 1.5 Under,0x219d27bd87314755c610190060bb3d2160cef28ecd5615064d33ef26c312db39,3,1.148712
Soccer 1.5 Under,0x21f8cd0540086a34de97d92cdd5008265e3462edb9edadb37d4b3df60178a270,1,0.479411
Soccer 1.5 Under,0x22172480b00d7a389781763879ff419a52ff33725e28fa8717ed6f1bb98e371a,1,0.490246
Soccer 1.5 Under,0x22d6e3f5f3fd2ac8772f99908c531f49428693423b3f5b2c79ffd533aa486801,2,0.977438
Soccer 1.5 Under,0x2451742abe5d00a80c02dc3668044811ac0b0ee13cde604ede662bf196cf10fe,2,0.858699
Soccer 1.5 Under,0x249f93fe63c7d7ac3d022930c9876a5df1d65d946f5376942fbfd51e3ec53009,3,-1.326828
Soccer 1.5 Under,0x24ea426db00b7077a5751e16c2255b85888ca7bb507f831c7f267d243847ecb6,5,-1.113607
Soccer 1.5 Under,0x262639a0a303321ec766fcc06d40a7e43bbb1594041a7cf9b4887ccb324bc9b7,2,0.860000
Soccer 1.5 Under,0x265f5c617442cc2a9d663d25c4618f92447dfb7be4bd989eb698fe126e9003cd,2,0.726809
Soccer 1.5 Under,0x26b24e1d8d1c3d3f2e2ca5d1722dd9dbc89e7a99cee643ca2e2d0eb9ba7940c7,1,0.620000
Soccer 1.5 Under,0x27dcbc2f04b3554b91c0afc8d7e430744e41a7d4a79e6d88ab7746707bcf4b67,2,1.060000
Soccer 1.5 Under,0x27e997dc2d3690fb873155179f0fc4d7203e3917fbc60c8453db7f5053e69c48,1,-0.603418
Soccer 1.5 Under,0x297e07dc707185120259e433276bf234613fdfe3ee4ef4fc8ebf5623d4aadab8,2,-1.069953
Soccer 1.5 Under,0x29bd91eb00b9ebaf5c1d93ada993828f31f336614ff8843bfbc6b138ec528868,1,0.323669
Soccer 1.5 Under,0x2a75804064e427749a5e7117f636fe0d4f156881ddeca46601dc3085dd2a3395,2,-0.713302
Soccer 1.5 Under,0x2ba9b14969bcce83274f8d6fe5250e483f52f1b445c433141648c96f7c20c3ad,3,1.313068
Soccer 1.5 Under,0x2d2d67495f14524f824804bebffd0b0100bb99511fb33b543d251c7bd0e9ea40,3,1.470000
Soccer 1.5 Under,0x2e35d2a371eb9f57720f882c8f2ba05eb12bdebe3d1709e3e5e6d4ec33b7f460,1,-0.620000
Soccer 1.5 Under,0x2e3abcb008e34dbcb3141fd18b826841588175a5c8a156d73a1120e5c35f825c,2,-1.140266
Soccer 1.5 Under,0x2ed1d8e7ab31ae4c61a5c2eb80993eac87945cec968da2a6a2d8bfbcaf6af661,1,0.150000
Soccer 1.5 Under,0x2fa28ee7e79e45479684e5b9f9359504a93427440752f7af8d04d2894193a451,3,1.400000
Soccer 1.5 Under,0x3193b7f51ae2ecfaffacfbc638267c76197d5dddb50ba568ce5b8bbd0eb446ca,1,-0.180000
Soccer 1.5 Under,0x32ad3b0e1744bcaf90a305457eb0be745f6bc985c0c3e5c0f389e1a7ab711840,1,-0.080000
Soccer 1.5 Under,0x36375b7684adda0616f56e5dd7419567d4e3849de5c2304910fdd60a251172f8,1,0.290000
Soccer 1.5 Under,0x369c0425e1d9555c90379156c14839ea72660694ffcaba103320e52cfcfcb037,1,0.430000
Soccer 1.5 Under,0x369dc184f71797052ff8c0e1c31c426cdca0009ddea3cb5ac54af4ae532ea6e3,2,1.246866
Soccer 1.5 Under,0x37add2f20177596905de56175babe24ca97dcf834fab635541de5170b6359e4c,1,0.072265
Soccer 1.5 Under,0x389429da8ebf281c5ddab23f950c6a5e76bc1d3fa698f07f41fe631da445cc50,4,1.631018
Soccer 1.5 Under,0x3d4751f8ed6a8420a714bfa3a4f0b5372709f5999b00f558995810a8cc6081e6,14,6.430000
Soccer 1.5 Under,0x3d6446e96bc1b474cd0f681f324f78db6768e2c43c1b2456437886be545ea3dc,1,-0.249287
Soccer 1.5 Under,0x3dea1b659cfd4b6b64c24aa75edfa201f4d1f014aefabb0ae639e08f31b842cc,1,0.403006
Soccer 1.5 Under,0x3f12eca81be160ebc9c409a41e845481fb7ecc8ca07a299b03d4700912110a10,4,0.928192
Soccer 1.5 Under,0x41623d4904f62b72a2edb80080960eaf57211ac62a5752cde983248e86625944,2,-0.400000
